,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-04-09 06:00:00+00:00,16.394829,13.684735,250.76923,271.5074,17.551155,0.40070343,81.448845,28.599297,88.0,100.0,1.676,1.4760001,67.0,74.0
2025-04-09 07:00:00+00:00,16.610792,11.165805,240.10118,249.22766,68.58531,1.3154526,139.41469,43.684547,91.0,100.0,3.776,2.676,73.0,79.0
2025-04-09 08:00:00+00:00,23.863409,14.973577,258.6901,242.81897,125.99669,2.6456223,182.00331,70.35438,76.0,100.0,6.126,3.576,66.0,84.0
2025-04-09 09:00:00+00:00,32.072342,21.611996,267.4267,240.01845,175.73701,11.555695,214.26299,137.4443,97.0,100.0,8.726,4.626,55.0,89.0
2025-04-09 10:00:00+00:00,34.94968,28.385262,267.63867,254.55362,95.45364,1.8096466,236.54636,93.19035,100.0,100.0,9.076,5.426,57.0,92.0
2025-04-09 11:00:00+00:00,38.723015,36.217144,275.8695,276.2772,26.501694,0.20347214,196.4983,51.796528,100.0,100.0,8.976,5.926,61.0,95.0
2025-04-09 12:00:00+00:00,38.921646,37.08699,272.65063,271.11237,3.6215515,0.36771774,114.37845,55.632282,100.0,100.0,7.876,5.626,66.0,93.0
2025-04-09 13:00:00+00:00,39.875587,38.521683,276.73996,285.7248,0.896965,0.40304184,59.103035,36.59696,100.0,100.0,5.976,5.126,84.0,93.0
2025-04-09 14:00:00+00:00,38.26175,34.275703,289.79895,306.02747,0.3854847,0.40311623,22.614515,23.596884,100.0,100.0,4.976,4.926,90.0,93.0
2025-04-09 15:00:00+00:00,31.602175,35.031162,317.77026,320.42062,0.31624985,0.61925507,17.68375,29.380745,100.0,100.0,5.176,4.626,90.0,83.0
2025-04-09 16:00:00+00:00,36.317204,41.0621,342.10376,334.5583,2.796238,5.5522575,51.203762,62.447742,100.0,100.0,4.426,3.726,74.0,72.0
2025-04-09 17:00:00+00:00,36.302925,43.037693,352.59317,342.47433,1.6243591,0.2076664,31.37564,23.792334,50.0,84.0,3.076,2.376,70.0,59.0
2025-04-09 18:00:00+00:00,33.81126,38.8283,341.37204,342.74097,0.0,0.0,3.0,2.0,70.0,17.0,2.326,1.126,62.0,57.0
2025-04-09 19:00:00+00:00,32.058197,29.784426,335.44955,333.43503,0.0,0.0,0.0,0.0,1.0,28.0,1.276,0.676,58.0,56.0
2025-04-09 20:00:00+00:00,30.085318,31.404713,338.9624,334.90378,0.0,0.0,0.0,0.0,5.0,52.0,0.776,0.376,58.0,56.0
2025-04-09 21:00:00+00:00,27.009598,28.883131,338.9076,337.27023,0.0,0.0,0.0,0.0,6.0,19.0,0.376,0.22600001,57.0,56.0
2025-04-09 22:00:00+00:00,25.759504,28.503725,333.43503,332.14044,0.0,0.0,0.0,0.0,2.0,45.0,-0.024,0.076000005,63.0,61.0
2025-04-09 23:00:00+00:00,25.264202,27.288855,327.21573,329.03632,0.0,0.0,0.0,0.0,0.0,62.0,-0.224,-0.024,67.0,69.0
2025-04-10 00:00:00+00:00,24.985659,25.862436,323.79044,321.2156,0.0,0.0,0.0,0.0,0.0,24.0,-0.67399997,-0.074,70.0,71.0
2025-04-10 01:00:00+00:00,25.7041,26.089443,322.9695,320.59937,0.0,0.0,0.0,0.0,0.0,20.0,-0.724,-0.024,65.0,70.0
2025-04-10 02:00:00+00:00,26.072052,26.368616,324.5542,321.09586,0.0,0.0,0.0,0.0,0.0,32.0,-0.774,-0.27400002,66.0,75.0
2025-04-10 03:00:00+00:00,26.712873,26.282465,322.66672,323.91483,0.0,0.0,0.0,0.0,0.0,25.0,-1.074,-0.27400002,70.0,72.0
2025-04-10 04:00:00+00:00,26.574244,25.812277,324.372,320.09216,0.0,0.0,2.0,2.0,0.0,13.0,-0.974,-0.024,71.0,71.0
2025-04-10 05:00:00+00:00,25.959969,24.248611,326.3099,319.21426,27.038948,18.114803,50.961052,47.885197,0.0,80.0,0.026,0.47599998,68.0,69.0
2025-04-10 06:00:00+00:00,27.06472,26.758923,331.38962,326.52368,117.97989,45.203117,103.02011,97.79688,6.0,99.0,1.276,1.076,65.0,63.0
2025-04-10 07:00:00+00:00,29.598919,34.57687,341.56494,345.52966,242.4115,148.90012,130.5885,141.09988,42.0,36.0,2.626,1.9760001,58.0,59.0
2025-04-10 08:00:00+00:00,38.423992,39.640884,347.00537,346.34235,64.7719,126.023834,175.2281,183.97617,96.0,35.0,2.226,2.526,67.0,55.0
2025-04-10 09:00:00+00:00,33.626774,34.895866,338.65414,338.19852,116.70857,124.260956,218.29143,218.73904,98.0,84.0,3.476,3.276,56.0,59.0
2025-04-10 10:00:00+00:00,31.235058,37.84283,334.02567,332.21616,97.01161,140.31046,238.98839,243.68954,100.0,98.0,3.626,3.576,55.0,50.0
2025-04-10 11:00:00+00:00,33.651817,34.94968,332.61267,335.0188,79.58099,203.22708,242.419,248.77292,98.0,95.0,4.426,4.226,55.0,45.0
2025-04-10 12:00:00+00:00,32.25166,36.08091,326.84207,335.22488,105.08989,356.51495,241.91011,204.48506,87.0,88.0,4.326,4.476,54.0,47.0
2025-04-10 13:00:00+00:00,31.902174,33.847656,319.1183,330.70874,33.579437,295.84537,183.42056,195.15463,97.0,82.0,3.726,4.726,67.0,46.0
2025-04-10 14:00:00+00:00,29.810522,30.758411,312.5529,327.42596,83.56424,251.17722,183.43576,168.82278,100.0,74.0,4.226,4.776,55.0,46.0
2025-04-10 15:00:00+00:00,31.122826,30.353355,311.24817,326.12143,72.16452,185.15167,144.83548,139.84833,90.0,67.0,4.326,4.776,54.0,47.0
2025-04-10 16:00:00+00:00,31.65135,26.932714,303.87085,322.0578,39.72139,84.352234,99.27861,105.647766,99.0,76.0,3.776,4.176,57.0,47.0
2025-04-10 17:00:00+00:00,26.208397,27.288855,307.18478,306.41647,5.638485,16.237053,41.361515,50.762947,100.0,81.0,3.026,3.476,61.0,51.0
2025-04-10 18:00:00+00:00,18.720001,19.813087,292.6199,294.7024,0.0,0.0,2.0,3.0,100.0,90.0,2.376,2.576,65.0,59.0
2025-04-10 19:00:00+00:00,16.954432,17.313717,273.65216,273.57626,0.0,0.0,0.0,0.0,100.0,99.0,1.9760001,1.9760001,66.0,65.0
2025-04-10 20:00:00+00:00,21.24,19.839235,270.0,258.4862,0.0,0.0,0.0,0.0,100.0,100.0,1.376,1.7260001,72.0,68.0
2025-04-10 21:00:00+00:00,20.633371,19.191748,263.9911,246.80139,0.0,0.0,0.0,0.0,100.0,100.0,1.076,1.876,80.0,72.0
2025-04-10 22:00:00+00:00,17.884428,17.566378,220.10085,224.16977,0.0,0.0,0.0,0.0,100.0,100.0,0.82600003,1.576,89.0,80.0
2025-04-10 23:00:00+00:00,22.79684,22.55106,201.29742,196.69933,0.0,0.0,0.0,0.0,100.0,100.0,0.726,1.276,91.0,84.0
2025-04-11 00:00:00+00:00,22.027763,23.110205,191.30989,198.1528,0.0,0.0,0.0,0.0,100.0,100.0,0.776,0.87600005,90.0,85.0
2025-04-11 01:00:00+00:00,20.316889,23.051247,187.12492,194.47034,0.0,0.0,0.0,0.0,100.0,100.0,0.776,0.776,90.0,87.0
2025-04-11 02:00:00+00:00,18.089775,23.795427,185.7105,197.61267,0.0,0.0,0.0,0.0,100.0,100.0,0.87600005,0.776,92.0,89.0
2025-04-11 03:00:00+00:00,20.06334,23.933907,189.29323,201.16133,0.0,0.0,0.0,0.0,100.0,100.0,0.87600005,0.926,93.0,91.0
2025-04-11 04:00:00+00:00,21.194187,21.096123,200.89784,205.25313,0.0,0.0,0.0,0.0,100.0,100.0,1.076,1.176,94.0,91.0
2025-04-11 05:00:00+00:00,17.917007,18.875126,202.4428,214.90257,0.0,0.0,8.0,7.0,100.0,100.0,1.426,1.4760001,94.0,92.0
2025-04-11 06:00:00+00:00,16.79314,16.434305,210.96368,208.8107,0.56949043,0.56949043,31.43051,31.43051,100.0,100.0,1.676,1.826,97.0,93.0
2025-04-11 07:00:00+00:00,13.746156,15.021105,224.9999,224.02907,3.230362,4.014885,63.769638,68.985115,100.0,100.0,2.326,2.576,97.0,94.0
2025-04-11 08:00:00+00:00,13.896187,11.770403,233.42688,246.57129,14.529106,19.29956,126.470894,136.70044,100.0,100.0,3.726,3.776,95.0,93.0
2025-04-11 09:00:00+00:00,12.758432,15.03835,253.61038,281.0409,21.324738,24.55629,164.67526,170.44371,100.0,100.0,5.126,6.426,94.0,92.0
2025-04-11 10:00:00+00:00,19.353138,24.184391,288.43503,314.39697,9.397537,54.937607,149.60246,223.0624,100.0,100.0,6.426,8.626,90.0,86.0
2025-04-11 11:00:00+00:00,26.250393,28.58545,317.77924,323.70728,51.456253,285.22372,228.54375,234.77628,98.0,99.0,8.426,10.926,84.0,70.0
2025-04-11 12:00:00+00:00,31.353085,28.357855,325.76248,326.91513,203.59337,209.48282,242.40663,241.51718,99.0,81.0,10.726,11.126,67.0,58.0
2025-04-11 13:00:00+00:00,27.871534,29.268686,324.46225,328.06937,27.819366,289.1515,177.18063,198.8485,80.0,38.0,9.976,11.376,67.0,51.0
2025-04-11 14:00:00+00:00,30.45566,30.319181,327.0613,330.08646,228.70557,349.58078,175.29443,149.41922,39.0,6.0,10.426,10.526,55.0,41.0
2025-04-11 15:00:00+00:00,32.59939,30.267845,329.47037,333.13028,237.8104,249.90196,134.1896,133.09804,72.0,1.0,9.126,8.526,46.0,44.0
2025-04-11 16:00:00+00:00,33.01418,30.821552,332.03787,337.3286,116.01917,125.8834,106.98083,107.1166,24.0,1.0,7.676,7.376,50.0,47.0
2025-04-11 17:00:00+00:00,30.274265,27.56058,334.65387,336.1135,30.65504,33.034874,57.34496,57.965126,2.0,0.0,5.976,5.826,54.0,53.0
2025-04-11 18:00:00+00:00,25.537172,26.081993,338.4985,333.7887,0.0,0.08244228,5.0,5.9175577,0.0,0.0,4.276,4.176,60.0,60.0
2025-04-11 19:00:00+00:00,23.686249,24.535526,335.77228,337.5741,0.0,0.0,0.0,0.0,0.0,0.0,3.026,2.876,65.0,64.0
2025-04-11 20:00:00+00:00,22.226902,22.206486,335.09525,340.09616,0.0,0.0,0.0,0.0,0.0,45.0,1.9760001,1.876,69.0,68.0
2025-04-11 21:00:00+00:00,20.393293,20.696085,339.3255,346.93066,0.0,0.0,0.0,0.0,0.0,17.0,1.176,0.976,72.0,73.0
2025-04-11 22:00:00+00:00,18.161278,19.35314,346.2392,350.36252,0.0,0.0,0.0,0.0,30.0,46.0,0.62600005,0.426,74.0,75.0
2025-04-11 23:00:00+00:00,14.003029,14.917212,342.03076,351.67444,0.0,0.0,0.0,0.0,63.0,31.0,0.126,-0.124000005,77.0,78.0
2025-04-12 00:00:00+00:00,8.209263,6.5693827,322.12494,350.53775,0.0,0.0,0.0,0.0,45.0,15.0,-0.374,-0.67399997,80.0,81.0
2025-04-12 01:00:00+00:00,6.1305785,1.9386592,319.7637,158.19853,0.0,0.0,0.0,0.0,20.0,0.0,-0.824,-1.2739999,82.0,85.0
2025-04-12 02:00:00+00:00,2.52,13.1041975,270.0,254.05453,0.0,0.0,0.0,0.0,56.0,0.0,-0.774,-1.624,82.0,86.0
2025-04-12 03:00:00+00:00,5.3517847,12.819235,227.72638,231.84273,0.0,0.0,0.0,0.0,66.0,0.0,-0.87399995,-1.5239999,81.0,85.0
2025-04-12 04:00:00+00:00,9.346143,11.966954,195.6423,223.7812,0.0,0.0,3.0,4.0,63.0,7.0,-0.62399995,-1.5239999,80.0,86.0
2025-04-12 05:00:00+00:00,14.081478,16.79314,184.39862,210.96368,15.1361885,25.008041,49.86381,53.99196,71.0,38.0,0.526,-0.124000005,74.0,79.0
2025-04-12 06:00:00+00:00,12.496719,13.138765,191.6336,189.46225,15.5392685,56.659164,82.46073,103.340836,100.0,85.0,1.826,1.9760001,67.0,69.0
2025-04-12 07:00:00+00:00,15.03835,14.578888,191.0409,200.22495,39.91484,149.24486,133.08516,144.75514,99.0,100.0,3.226,3.926,61.0,60.0
2025-04-12 08:00:00+00:00,18.25026,17.902534,194.85866,195.15411,241.17604,195.27219,171.82396,180.72781,99.0,100.0,5.476,5.576,53.0,53.0
2025-04-12 09:00:00+00:00,18.345877,18.331741,195.94547,199.50253,329.7578,132.84999,188.24217,223.15001,97.0,100.0,7.976,6.626,52.0,51.0
2025-04-12 10:00:00+00:00,23.18579,22.870626,205.76927,208.1785,328.3478,57.385574,215.65219,226.61443,85.0,100.0,9.976,7.926,61.0,53.0
2025-04-12 11:00:00+00:00,25.741888,25.264202,227.83418,220.95541,176.70526,26.799896,256.29474,202.2001,100.0,100.0,11.726,8.726,66.0,56.0
2025-04-12 12:00:00+00:00,37.137623,26.729847,253.67307,225.5456,79.290634,101.82483,238.70937,245.17517,100.0,99.0,12.326,10.976,69.0,70.0
2025-04-12 13:00:00+00:00,36.47388,32.714474,265.47125,245.9735,20.016525,67.019165,164.98347,211.98083,99.0,98.0,12.276,11.676,71.0,71.0
2025-04-12 14:00:00+00:00,26.836306,33.12,276.93427,270.0,15.208435,4.006439,130.79156,85.99356,100.0,100.0,10.776,10.976,80.0,77.0
2025-04-12 15:00:00+00:00,30.248568,29.598919,271.3639,274.18484,3.5680008,0.87088394,67.432,36.129116,100.0,100.0,10.076,9.326,83.0,86.0
2025-04-12 16:00:00+00:00,30.096085,24.798225,276.8699,279.18875,0.6972084,0.062207222,33.30279,10.937793,100.0,100.0,9.626,8.826,84.0,90.0
2025-04-12 17:00:00+00:00,25.984917,21.602999,280.3758,269.04517,0.0,0.0,6.0,5.0,100.0,100.0,8.876,8.376,88.0,92.0
2025-04-12 18:00:00+00:00,20.991426,20.532627,275.90604,272.00952,0.0,0.0,1.0,1.0,100.0,100.0,8.476,8.176,90.0,90.0
2025-04-12 19:00:00+00:00,19.110542,18.36353,273.23962,268.8767,0.0,0.0,0.0,0.0,100.0,100.0,8.126,7.776,89.0,91.0
2025-04-12 20:00:00+00:00,16.215992,15.683776,267.45526,260.75397,0.0,0.0,0.0,0.0,100.0,100.0,7.726,7.376,89.0,92.0
2025-04-12 21:00:00+00:00,15.226764,14.618837,263.21112,260.07382,0.0,0.0,0.0,0.0,100.0,100.0,7.476,7.426,90.0,92.0
2025-04-12 22:00:00+00:00,12.783802,13.556282,260.2725,259.28693,0.0,0.0,0.0,0.0,100.0,100.0,7.276,7.176,90.0,93.0
2025-04-12 23:00:00+00:00,10.137692,11.304229,253.49556,260.83774,0.0,0.0,0.0,0.0,100.0,99.0,7.076,6.876,91.0,94.0
2025-04-13 00:00:00+00:00,8.4042845,9.107359,260.13425,251.56496,0.0,0.0,0.0,0.0,100.0,100.0,6.876,6.676,93.0,94.0
2025-04-13 01:00:00+00:00,5.8603754,7.754637,259.3804,248.19853,0.0,0.0,0.0,0.0,100.0,100.0,6.726,6.576,94.0,95.0
2025-04-13 02:00:00+00:00,3.9763298,5.3999996,264.80566,233.13002,0.0,0.0,0.0,0.0,100.0,100.0,6.526,6.576,95.0,96.0
2025-04-13 03:00:00+00:00,3.319036,4.8965297,220.60121,216.02747,0.0,0.0,0.0,0.0,99.0,100.0,6.126,6.326,95.0,97.0
2025-04-13 04:00:00+00:00,3.9763298,3.9763298,185.19434,185.19434,0.0,0.0,3.0,2.0,98.0,100.0,5.826,6.276,96.0,96.0
2025-04-13 05:00:00+00:00,6.989936,6.638072,145.49142,139.39879,2.9892693,0.5680294,37.01073,27.43197,93.0,100.0,6.576,6.626,93.0,94.0
2025-04-13 06:00:00+00:00,7.7879906,8.089993,123.6901,110.854546,33.892197,12.25573,98.1078,78.74427,78.0,100.0,7.676,7.176,88.0,91.0
2025-04-13 07:00:00+00:00,10.163227,9.565437,112.93214,109.798965,104.58052,16.941353,149.41948,110.05865,88.0,100.0,9.276,8.026,82.0,89.0
2025-04-13 08:00:00+00:00,12.397806,10.636766,115.820946,113.962494,143.88716,23.127182,189.11284,145.87282,93.0,100.0,11.026,9.176,75.0,85.0
2025-04-13 09:00:00+00:00,14.186923,12.313894,125.70678,127.875046,64.22836,45.516068,210.77164,198.48393,98.0,100.0,12.276,9.976,72.0,81.0
2025-04-13 10:00:00+00:00,14.565548,12.783802,129.98683,147.65259,103.45419,35.404037,246.5458,208.59596,98.0,100.0,13.426,10.976,70.0,78.0
2025-04-13 11:00:00+00:00,14.154915,14.039999,172.69434,157.3801,69.296234,19.99385,243.70377,191.00615,95.0,100.0,14.226,11.826,67.0,78.0
2025-04-13 12:00:00+00:00,13.979872,14.154915,145.49142,172.69434,228.36409,90.65126,242.63591,244.34874,99.0,99.0,15.626,13.126,60.0,72.0
2025-04-13 13:00:00+00:00,16.870138,16.62249,129.80553,162.3498,126.34915,181.93541,226.65085,224.06459,99.0,74.0,16.075998,14.076,61.0,69.0
2025-04-13 14:00:00+00:00,19.61587,20.608229,137.2312,152.98741,178.36046,181.86594,187.63954,187.13406,54.0,69.0,16.575998,14.526,62.0,67.0
2025-04-13 15:00:00+00:00,23.557316,23.263912,141.20343,158.19853,187.15694,158.06949,143.84306,147.93051,54.0,35.0,17.276,15.176,59.0,65.0
2025-04-13 16:00:00+00:00,19.406637,22.427162,139.51407,161.27412,98.35185,83.42081,109.64815,109.57919,55.0,64.0,17.075998,14.876,60.0,67.0
2025-04-13 17:00:00+00:00,22.702845,22.7057,152.62238,154.65387,21.07832,19.692055,56.92168,56.307945,61.0,43.0,15.876,13.776,67.0,73.0
2025-04-13 18:00:00+00:00,27.598173,27.70831,149.42085,155.43285,0.0,0.049260616,6.0,6.9507394,9.0,35.0,14.276,12.726,72.0,78.0
2025-04-13 19:00:00+00:00,27.534704,29.144438,154.44008,162.01257,0.0,0.0,0.0,0.0,98.0,96.0,12.926,11.576,77.0,84.0
2025-04-13 20:00:00+00:00,27.231804,28.988384,155.8068,165.61858,0.0,0.0,0.0,0.0,29.0,99.0,12.126,10.826,80.0,87.0
2025-04-13 21:00:00+00:00,27.70831,28.73242,155.43285,164.74483,0.0,0.0,0.0,0.0,29.0,64.0,11.476,10.826,79.0,88.0
2025-04-13 22:00:00+00:00,28.48326,29.427658,159.27437,165.1137,0.0,0.0,0.0,0.0,99.0,100.0,11.226,10.426,75.0,87.0
2025-04-13 23:00:00+00:00,29.144438,28.817993,162.01257,167.00539,0.0,0.0,0.0,0.0,95.0,100.0,11.326,10.226,73.0,85.0
2025-04-14 00:00:00+00:00,27.691935,27.112564,164.15686,169.28693,0.0,0.0,0.0,0.0,100.0,95.0,11.276,10.276,74.0,84.0
2025-04-14 01:00:00+00:00,26.525429,25.683926,172.1999,174.36942,0.0,0.0,0.0,0.0,100.0,98.0,11.276,10.176,75.0,83.0
2025-04-14 02:00:00+00:00,24.48,23.4,180.0,180.0,0.0,0.0,0.0,0.0,99.0,98.0,11.126,10.126,76.0,82.0
2025-04-14 03:00:00+00:00,21.03152,22.065973,186.88162,185.6175,0.0,0.0,0.0,0.0,100.0,100.0,11.326,10.426,77.0,81.0
2025-04-14 04:00:00+00:00,20.188908,19.93048,201.99118,196.79845,0.0,0.0,2.0,3.0,100.0,100.0,11.176,10.326,78.0,82.0
2025-04-14 05:00:00+00:00,20.26899,19.966211,213.40784,205.64096,0.028842926,6.7780495,22.971157,45.22195,100.0,100.0,11.576,10.826,77.0,81.0
2025-04-14 06:00:00+00:00,17.057314,14.24163,225.85501,200.72563,3.4217987,21.748543,55.5782,91.25146,100.0,100.0,12.576,11.776,74.0,77.0
2025-04-14 07:00:00+00:00,9.931042,12.7279215,226.46873,224.9999,0.7526436,11.20993,33.247356,98.79007,100.0,100.0,12.026,12.526,86.0,77.0
2025-04-14 08:00:00+00:00,11.709688,11.457958,224.9999,223.72705,5.346939,7.0998077,95.65306,104.90019,100.0,100.0,12.576,12.926,87.0,78.0
2025-04-14 09:00:00+00:00,12.768586,12.313894,220.426,217.87505,15.878281,63.703568,157.12172,212.29643,100.0,99.0,13.676,14.426,87.0,78.0
2025-04-14 10:00:00+00:00,11.090103,12.496718,215.75398,228.50363,11.768387,267.0642,163.23161,235.9358,99.0,68.0,14.026,15.726,87.0,72.0
2025-04-14 11:00:00+00:00,11.988594,14.654254,221.34767,242.176,66.74463,397.2858,244.25537,210.7142,100.0,23.0,15.526,16.825998,82.0,67.0
2025-04-14 12:00:00+00:00,13.849477,13.53236,242.10283,241.38963,63.28041,6.076416,234.71959,138.92358,100.0,80.0,16.925999,17.126,77.0,67.0
2025-04-14 13:00:00+00:00,12.599998,12.387348,233.13002,234.46223,19.807495,62.252335,167.1925,212.74767,98.0,56.0,16.776,17.476,78.0,62.0
2025-04-14 14:00:00+00:00,10.948973,10.587918,223.66785,234.6887,1.7846146,111.88745,64.215385,193.11255,94.0,98.0,16.276,17.276,78.0,59.0
2025-04-14 15:00:00+00:00,8.707237,6.12,240.2552,241.92761,74.55359,15.83905,150.44641,110.16095,84.0,100.0,17.126,17.476,76.0,68.0
2025-04-14 16:00:00+00:00,7.5170207,13.32,253.30067,180.0,13.774231,0.55218315,83.22577,30.447817,89.0,100.0,17.376,16.476,75.0,81.0
2025-04-14 17:00:00+00:00,9.255571,8.854829,256.50424,206.56499,2.0114632,0.0,35.988537,12.0,100.0,100.0,16.675999,14.876,77.0,89.0
2025-04-14 18:00:00+00:00,5.6920996,10.137692,198.43504,343.49554,0.0,0.0,1.0,1.0,100.0,100.0,14.976,13.426,94.0,87.0
2025-04-14 19:00:00+00:00,6.130579,5.771239,183.3664,3.5762644,0.0,0.0,0.0,0.0,96.0,99.0,14.176,13.026,92.0,87.0
2025-04-14 20:00:00+00:00,5.506941,0.8049845,168.69011,296.56497,0.0,0.0,0.0,0.0,100.0,100.0,13.626,12.676,92.0,90.0
2025-04-14 21:00:00+00:00,5.3517847,3.8268526,137.72638,318.81415,0.0,0.0,0.0,0.0,98.0,98.0,13.476,12.226,93.0,96.0
2025-04-14 22:00:00+00:00,5.6920996,5.634891,108.43504,333.43503,0.0,0.0,0.0,0.0,80.0,85.0,12.926,11.976,95.0,95.0
2025-04-14 23:00:00+00:00,7.42159,4.510787,104.03627,28.610369,0.0,0.0,0.0,0.0,73.0,70.0,12.676,11.526,96.0,97.0
2025-04-15 00:00:00+00:00,11.609651,4.510787,82.875084,151.38963,0.0,0.0,0.0,0.0,82.0,76.0,11.676,11.226,98.0,97.0
2025-04-15 01:00:00+00:00,11.165805,2.52,88.15243,360.0,0.0,0.0,0.0,0.0,97.0,80.0,10.676,10.876,99.0,99.0
2025-04-15 02:00:00+00:00,12.324414,9.826088,83.29026,8.426887,0.0,0.0,0.0,0.0,100.0,94.0,9.626,10.926,99.0,99.0
2025-04-15 03:00:00+00:00,14.917212,11.304229,81.67444,37.234917,0.0,0.0,0.0,0.0,100.0,100.0,8.676,10.426,99.0,99.0
2025-04-15 04:00:00+00:00,17.298738,9.605998,77.98855,77.00539,0.0,0.0,4.0,2.0,100.0,100.0,9.176,10.576,99.0,99.0
2025-04-15 05:00:00+00:00,21.485697,10.703569,81.32691,70.346085,1.6570854,1.6570854,34.342915,34.342915,100.0,91.0,10.626,11.026,99.0,98.0
2025-04-15 06:00:00+00:00,16.700275,14.33234,82.56869,64.72231,6.4381866,21.170746,67.56181,91.829254,100.0,92.0,11.776,11.476,99.0,98.0
2025-04-15 07:00:00+00:00,16.93531,18.057508,87.56341,94.57384,11.249161,58.812576,99.75084,146.18742,100.0,56.0,12.626,12.326,98.0,96.0
2025-04-15 08:00:00+00:00,17.462784,18.014393,98.297066,92.29056,20.697495,268.05225,144.3025,171.94774,91.0,3.0,13.476,14.676,94.0,86.0
2025-04-15 09:00:00+00:00,20.478907,19.652176,100.12462,98.42689,160.38223,418.08972,228.61777,170.91028,47.0,7.0,15.876,17.226,85.0,76.0
2025-04-15 10:00:00+00:00,20.188908,19.011953,111.99118,108.77813,415.46338,476.18146,197.5366,179.81854,30.0,4.0,18.626,18.976,73.0,70.0
2025-04-15 11:00:00+00:00,20.456745,18.782204,118.36895,102.17145,402.588,484.11087,211.41199,186.88913,71.0,8.0,20.075998,20.376,67.0,65.0
2025-04-15 12:00:00+00:00,23.675304,21.461555,118.12364,112.69383,440.05585,445.72302,190.94415,189.277,73.0,17.0,21.026,20.476,60.0,60.0
2025-04-15 13:00:00+00:00,25.759504,25.570139,116.56499,125.25644,372.596,398.7679,184.40399,177.23209,76.0,12.0,21.425999,20.776,57.0,57.0
2025-04-15 14:00:00+00:00,28.673721,26.574244,118.495544,125.628,233.9646,318.11682,181.0354,161.88318,96.0,10.0,21.476,20.726,55.0,55.0
2025-04-15 15:00:00+00:00,30.45566,28.449112,122.93869,128.32016,172.05275,217.03148,148.94725,141.96852,81.0,10.0,21.526,21.425999,51.0,51.0
