,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-25 17:00:00+00:00,27.698954,27.70831,207.89717,204.56715,0.0,1.4387894,5.0,19.56121,100.0,98.0,6.487,7.237,88.0,71.0
2025-03-25 18:00:00+00:00,29.15778,28.856194,212.90524,213.29358,0.0,0.0,0.0,0.0,100.0,100.0,6.687,7.037,78.0,72.0
2025-03-25 19:00:00+00:00,29.671074,28.79325,215.61858,227.5336,0.0,0.0,0.0,0.0,100.0,100.0,6.287,7.187,76.0,72.0
2025-03-25 20:00:00+00:00,27.792374,29.460672,233.42688,231.44951,0.0,0.0,0.0,0.0,100.0,100.0,5.787,7.137,84.0,77.0
2025-03-25 21:00:00+00:00,24.633049,28.357855,243.06055,236.91513,0.0,0.0,0.0,0.0,100.0,100.0,5.537,6.037,93.0,93.0
2025-03-25 22:00:00+00:00,24.162947,27.105392,241.5259,239.68887,0.0,0.0,0.0,0.0,100.0,100.0,4.837,5.737,95.0,95.0
2025-03-25 23:00:00+00:00,25.582806,26.161375,230.71062,235.65384,0.0,0.0,0.0,0.0,100.0,100.0,4.537,5.487,97.0,97.0
2025-03-26 00:00:00+00:00,24.569836,25.364037,230.94687,235.40765,0.0,0.0,0.0,0.0,100.0,100.0,4.487,5.737,98.0,97.0
2025-03-26 01:00:00+00:00,26.574244,24.985659,234.372,233.79045,0.0,0.0,0.0,0.0,100.0,100.0,4.537,5.837,97.0,97.0
2025-03-26 02:00:00+00:00,26.368616,25.77962,237.82881,234.09018,0.0,0.0,0.0,0.0,100.0,100.0,4.587,5.687,97.0,97.0
2025-03-26 03:00:00+00:00,26.405453,26.574244,244.1337,234.372,0.0,0.0,0.0,0.0,100.0,100.0,4.637,5.387,97.0,98.0
2025-03-26 04:00:00+00:00,24.640942,26.61323,244.93256,239.9668,0.0,0.0,0.0,0.0,100.0,100.0,4.687,5.387,97.0,99.0
2025-03-26 05:00:00+00:00,22.59699,25.772078,247.52052,241.64513,0.0,0.0,0.0,0.0,100.0,100.0,4.687,5.337,98.0,100.0
2025-03-26 06:00:00+00:00,18.532135,22.26477,240.94548,247.1663,0.0,0.0,3.0,3.0,100.0,100.0,4.687,5.187,99.0,100.0
2025-03-26 07:00:00+00:00,17.414474,19.64228,240.2552,243.90463,0.05918646,0.06690216,7.9408135,8.933098,100.0,100.0,4.737,5.237,100.0,100.0
2025-03-26 08:00:00+00:00,15.778518,19.966211,242.8504,244.35904,0.19473934,0.26543808,10.805261,14.734562,100.0,100.0,5.037,5.337,100.0,100.0
2025-03-26 09:00:00+00:00,14.707222,17.654686,248.45895,253.41258,0.2913761,0.51122475,16.708624,28.488775,100.0,100.0,5.387,5.337,100.0,100.0
2025-03-26 10:00:00+00:00,13.556282,17.581125,259.28693,259.3804,0.28637886,0.55763245,20.713621,38.442368,100.0,100.0,5.587,5.587,100.0,100.0
2025-03-26 11:00:00+00:00,12.6462,17.026896,265.10098,256.55136,0.24728012,0.5243149,20.75272,42.475685,100.0,100.0,5.737,5.837,100.0,100.0
2025-03-26 12:00:00+00:00,13.339445,18.204042,273.094,245.46228,0.23292542,1.3513565,17.767075,65.64864,100.0,100.0,6.137,5.937,100.0,100.0
2025-03-26 13:00:00+00:00,11.367109,18.709612,280.954,258.9063,0.37734985,1.3605576,23.62265,56.639442,100.0,100.0,5.987,5.837,100.0,100.0
2025-03-26 14:00:00+00:00,11.27553,16.563911,286.6993,271.24533,0.47479248,5.651497,24.525208,84.3485,100.0,100.0,5.637,5.987,100.0,99.0
2025-03-26 15:00:00+00:00,10.464797,16.79314,296.56497,300.96368,0.2580471,0.58343506,17.741953,29.416565,100.0,100.0,5.437,5.687,100.0,100.0
2025-03-26 16:00:00+00:00,10.464797,14.982228,296.56497,324.78232,0.0,0.0,8.0,14.0,100.0,100.0,5.037,5.337,100.0,100.0
2025-03-26 17:00:00+00:00,9.983106,15.856354,295.64096,320.52756,0.0,0.0,2.0,3.0,100.0,100.0,4.887,5.037,100.0,100.0
2025-03-26 18:00:00+00:00,9.826088,19.353138,298.4428,341.56494,0.0,0.0,0.0,0.0,100.0,100.0,4.787,4.687,100.0,100.0
2025-03-26 19:00:00+00:00,11.4862,19.255793,302.1957,339.1931,0.0,0.0,0.0,0.0,100.0,100.0,4.687,4.637,100.0,97.0
2025-03-26 20:00:00+00:00,12.7279215,20.870687,315.0001,345.00485,0.0,0.0,0.0,0.0,100.0,100.0,4.637,4.487,100.0,98.0
2025-03-26 21:00:00+00:00,15.629971,21.24,331.07367,360.0,0.0,0.0,0.0,0.0,100.0,99.0,4.487,4.637,100.0,99.0
2025-03-26 22:00:00+00:00,12.015589,19.134262,351.38443,4.3159466,0.0,0.0,0.0,0.0,100.0,89.0,4.537,4.187,99.0,96.0
2025-03-26 23:00:00+00:00,11.5199995,19.06301,360.0,10.885482,0.0,0.0,0.0,0.0,100.0,98.0,4.587,3.787,99.0,94.0
2025-03-27 00:00:00+00:00,10.086427,12.074766,357.95462,10.304792,0.0,0.0,0.0,0.0,100.0,93.0,4.687,3.687,99.0,95.0
2025-03-27 01:00:00+00:00,10.594036,9.746631,9.782338,4.23632,0.0,0.0,0.0,0.0,100.0,97.0,4.737,3.337,99.0,94.0
2025-03-27 02:00:00+00:00,9.422101,10.239453,353.41815,349.8754,0.0,0.0,0.0,0.0,100.0,100.0,4.837,3.237,99.0,92.0
2025-03-27 03:00:00+00:00,8.707238,10.661107,352.87506,348.31067,0.0,0.0,0.0,0.0,100.0,100.0,4.787,2.987,99.0,96.0
2025-03-27 04:00:00+00:00,7.208994,8.825508,357.13766,348.23172,0.0,0.0,0.0,0.0,100.0,91.0,4.737,2.337,99.0,100.0
2025-03-27 05:00:00+00:00,3.7585104,5.4833565,343.3007,336.8014,0.0,0.0,3.0,9.0,100.0,91.0,4.687,1.887,99.0,100.0
2025-03-27 06:00:00+00:00,3.0758414,3.319036,290.55612,319.39877,0.32749748,5.3658524,27.672503,47.634148,98.0,100.0,4.937,2.687,99.0,100.0
2025-03-27 07:00:00+00:00,5.8048253,4.379589,277.1249,260.53775,32.191193,40.95778,102.80881,107.04222,96.0,99.0,5.687,3.487,98.0,99.0
2025-03-27 08:00:00+00:00,6.519877,3.4152596,263.6599,251.56496,117.12572,78.81647,151.87428,150.18353,90.0,72.0,6.637,4.687,89.0,97.0
2025-03-27 09:00:00+00:00,8.891343,7.0911775,238.24055,246.0375,171.02419,352.1494,180.97581,145.8506,77.0,14.0,6.637,6.687,86.0,69.0
2025-03-27 10:00:00+00:00,12.10157,10.383987,239.62096,236.3099,301.24802,418.95868,179.75198,152.04134,61.0,1.0,6.687,7.387,87.0,71.0
2025-03-27 11:00:00+00:00,15.077082,12.594856,236.68936,239.03632,373.91437,451.0969,172.08562,153.9031,68.0,0.0,6.287,7.537,90.0,69.0
2025-03-27 12:00:00+00:00,16.08761,15.463246,229.53786,245.22488,209.7804,100.33327,206.2196,211.66673,96.0,80.0,5.987,6.787,93.0,92.0
2025-03-27 13:00:00+00:00,17.31746,18.514643,223.31535,243.43501,21.480057,43.06357,146.51994,171.93643,100.0,92.0,5.837,6.337,91.0,94.0
2025-03-27 14:00:00+00:00,18.11841,17.727943,220.97165,240.83249,11.451668,20.52781,106.54833,125.47219,100.0,100.0,5.837,5.937,92.0,92.0
2025-03-27 15:00:00+00:00,18.440998,17.072504,218.65984,227.56381,6.225273,23.556679,73.77473,106.44332,100.0,99.0,5.337,5.637,97.0,93.0
2025-03-27 16:00:00+00:00,19.878391,15.990646,215.41714,211.18492,1.4250374,5.0944214,39.574963,54.90558,100.0,100.0,4.887,4.837,94.0,94.0
2025-03-27 17:00:00+00:00,17.654688,16.343367,200.28264,187.59456,0.67362213,0.023552895,19.326378,15.976447,100.0,100.0,4.587,4.387,93.0,94.0
2025-03-27 18:00:00+00:00,21.313093,20.969805,195.67958,191.88864,0.0,0.0,0.0,0.0,100.0,23.0,4.037,4.187,96.0,92.0
2025-03-27 19:00:00+00:00,24.315327,24.640942,205.42683,205.06743,0.0,0.0,0.0,0.0,100.0,14.0,4.087,3.737,94.0,95.0
2025-03-27 20:00:00+00:00,26.562046,25.02971,212.82854,220.33307,0.0,0.0,0.0,0.0,100.0,82.0,4.037,3.887,94.0,97.0
2025-03-27 21:00:00+00:00,27.792374,24.696102,216.57312,216.70294,0.0,0.0,0.0,0.0,100.0,100.0,4.687,4.287,94.0,96.0
2025-03-27 22:00:00+00:00,27.492311,24.850431,224.9999,218.53021,0.0,0.0,0.0,0.0,99.0,100.0,5.037,4.887,93.0,91.0
2025-03-27 23:00:00+00:00,28.00837,25.460934,232.83543,226.14568,0.0,0.0,0.0,0.0,100.0,100.0,5.537,5.187,91.0,92.0
2025-03-28 00:00:00+00:00,28.856194,27.267473,229.55385,227.67548,0.0,0.0,0.0,0.0,100.0,100.0,5.637,5.737,92.0,90.0
2025-03-28 01:00:00+00:00,28.58545,26.596178,233.70728,230.49236,0.0,0.0,0.0,0.0,100.0,100.0,5.537,5.837,91.0,92.0
2025-03-28 02:00:00+00:00,27.722336,26.649727,232.38597,231.58191,0.0,0.0,0.0,0.0,100.0,100.0,5.687,5.937,91.0,91.0
2025-03-28 03:00:00+00:00,29.328403,26.596178,228.48337,230.49236,0.0,0.0,0.0,0.0,100.0,100.0,5.587,5.637,91.0,90.0
2025-03-28 04:00:00+00:00,27.534704,27.026386,228.17992,228.23979,0.0,0.0,0.0,0.0,100.0,100.0,5.487,5.587,92.0,91.0
2025-03-28 05:00:00+00:00,25.984919,24.985659,227.24576,233.79045,0.0,0.0,2.0,2.0,100.0,100.0,5.587,5.737,92.0,91.0
2025-03-28 06:00:00+00:00,24.43761,22.961115,224.9999,228.81418,0.0,0.0,14.0,14.0,100.0,100.0,5.737,5.837,92.0,92.0
2025-03-28 07:00:00+00:00,23.469128,22.148046,221.26851,224.34154,1.5763702,0.830246,44.42363,35.169754,100.0,100.0,5.937,6.087,90.0,91.0
2025-03-28 08:00:00+00:00,24.192429,22.406927,216.52895,223.69812,4.64209,6.503044,75.35791,84.496956,100.0,100.0,6.187,6.187,89.0,87.0
2025-03-28 09:00:00+00:00,23.979893,21.915691,215.83774,222.33694,9.818764,12.737007,113.18124,122.26299,100.0,100.0,6.587,6.137,87.0,89.0
2025-03-28 10:00:00+00:00,21.385939,23.675303,216.09837,225.61598,26.790344,17.54506,166.20966,149.45494,100.0,100.0,7.387,6.337,86.0,88.0
2025-03-28 11:00:00+00:00,19.171478,22.91026,214.28693,224.9999,47.391754,39.930298,196.60825,190.0697,99.0,100.0,8.137,6.887,84.0,84.0
2025-03-28 12:00:00+00:00,16.676977,16.79314,212.6609,210.96368,155.62862,80.77304,215.37138,209.22696,54.0,98.0,9.087001,7.937,79.0,80.0
2025-03-28 13:00:00+00:00,14.007655,16.299694,205.90645,210.52963,336.75555,104.34917,159.24445,195.65083,20.0,94.0,10.287001,8.737,72.0,76.0
2025-03-28 14:00:00+00:00,12.313893,15.7908325,195.25517,204.22774,263.17822,100.65057,145.82178,166.34943,25.0,72.0,10.737,9.187,71.0,73.0
2025-03-28 15:00:00+00:00,10.446206,14.973576,178.02512,189.68872,158.65942,176.16525,126.34058,124.83474,7.0,16.0,10.887,9.787001,68.0,67.0
2025-03-28 16:00:00+00:00,11.620809,15.941944,163.81073,173.51703,76.506905,69.99577,90.493095,90.00423,0.0,17.0,9.887,9.337001,76.0,71.0
2025-03-28 17:00:00+00:00,15.141414,19.211996,151.60707,167.00539,13.020233,13.712509,33.979767,34.28749,1.0,4.0,8.737,7.887,81.0,76.0
2025-03-28 18:00:00+00:00,19.107151,18.218275,137.29063,150.39565,0.0,0.0,0.0,0.0,2.0,0.0,7.987,6.387,85.0,83.0
2025-03-28 19:00:00+00:00,20.87379,22.104116,135.0001,142.94339,0.0,0.0,0.0,0.0,2.0,0.0,7.337,5.487,89.0,90.0
2025-03-28 20:00:00+00:00,23.166216,25.7041,135.62952,142.96953,0.0,0.0,0.0,0.0,4.0,0.0,7.337,5.287,90.0,90.0
2025-03-28 21:00:00+00:00,26.87491,26.66188,140.9806,145.45157,0.0,0.0,0.0,0.0,6.0,13.0,6.937,5.637,90.0,91.0
2025-03-28 22:00:00+00:00,27.691935,27.231804,153.76813,155.8068,0.0,0.0,0.0,0.0,5.0,15.0,6.687,5.587,91.0,90.0
2025-03-28 23:00:00+00:00,27.859905,27.897097,154.7595,160.39583,0.0,0.0,0.0,0.0,0.0,18.0,6.387,5.487,92.0,90.0
2025-03-29 00:00:00+00:00,26.886963,26.554728,153.77809,164.26793,0.0,0.0,0.0,0.0,0.0,5.0,5.637,5.287,90.0,90.0
2025-03-29 01:00:00+00:00,27.534704,26.415268,154.44008,162.55272,0.0,0.0,0.0,0.0,0.0,3.0,5.287,4.587,89.0,91.0
2025-03-29 02:00:00+00:00,28.04305,26.807312,150.80261,157.91278,0.0,0.0,0.0,0.0,0.0,1.0,4.987,4.337,89.0,90.0
2025-03-29 03:00:00+00:00,27.504093,27.36947,142.98003,153.43501,0.0,0.0,0.0,0.0,0.0,0.0,4.537,4.037,89.0,90.0
2025-03-29 04:00:00+00:00,28.373846,26.749235,144.29323,151.02039,0.0,0.0,0.0,0.0,0.0,0.0,4.137,3.687,89.0,91.0
2025-03-29 05:00:00+00:00,29.46287,27.169865,144.95055,147.99466,2.8053112,3.2956467,17.194689,17.704353,0.0,0.0,4.487,3.837,88.0,89.0
2025-03-29 06:00:00+00:00,28.082308,27.558228,143.86453,146.7251,51.40538,53.132988,74.59462,74.86701,0.0,0.0,5.187,5.287,82.0,84.0
2025-03-29 07:00:00+00:00,22.065973,22.288042,146.3099,148.8776,143.98283,148.11525,116.017166,115.88475,0.0,0.0,7.187,7.137,75.0,76.0
2025-03-29 08:00:00+00:00,21.413193,22.065973,153.00424,151.76265,251.8473,258.70837,138.1527,137.29163,0.0,0.0,9.387,9.287001,69.0,71.0
2025-03-29 09:00:00+00:00,20.65848,20.12461,157.4569,153.43501,346.96906,357.93906,150.03094,148.06094,0.0,0.0,11.137,11.637,63.0,64.0
2025-03-29 10:00:00+00:00,18.899143,19.721298,162.25523,158.58696,413.19592,428.348,156.8041,153.65201,0.0,0.0,12.887,13.387,56.0,57.0
2025-03-29 11:00:00+00:00,20.12461,18.0036,169.6952,168.46541,441.4135,460.57028,159.58649,155.42972,0.0,0.0,14.487,14.387,52.0,53.0
2025-03-29 12:00:00+00:00,18.014393,18.888851,177.70944,172.33328,430.29395,446.7535,157.70607,154.24649,0.0,0.0,15.637,14.937,49.0,51.0
2025-03-29 13:00:00+00:00,18.014393,17.698677,182.29056,175.33322,376.53766,391.30496,152.46236,149.69504,0.0,3.0,15.937,14.987,51.0,51.0
2025-03-29 14:00:00+00:00,14.24163,14.77755,200.72563,182.79265,291.32236,301.795,142.67764,141.20499,1.0,7.0,15.987,14.987,53.0,54.0
2025-03-29 15:00:00+00:00,11.966953,11.304229,201.16133,189.16228,183.44897,187.75082,125.55103,125.24917,44.0,17.0,14.287001,14.037001,65.0,62.0
2025-03-29 16:00:00+00:00,9.360001,10.799999,202.6199,180.0,68.700516,82.73257,91.299484,92.26743,22.0,12.0,13.387,12.937,68.0,66.0
2025-03-29 17:00:00+00:00,7.9526596,14.973577,185.19434,152.81897,13.30286,13.993355,35.69714,36.006645,1.0,71.0,12.437,11.587001,72.0,71.0
2025-03-29 18:00:00+00:00,9.504273,11.043261,155.37645,160.9743,0.0,0.0,0.0,0.0,0.0,64.0,11.137,9.987,76.0,69.0
2025-03-29 19:00:00+00:00,14.182355,15.646544,156.0375,156.97447,0.0,0.0,0.0,0.0,7.0,92.0,9.587001,8.987,76.0,77.0
2025-03-29 20:00:00+00:00,19.586117,21.068459,162.89719,160.0168,0.0,0.0,0.0,0.0,57.0,90.0,8.187,8.687,78.0,75.0
2025-03-29 21:00:00+00:00,22.45315,22.61419,167.96942,166.18495,0.0,0.0,0.0,0.0,85.0,71.0,8.787001,8.687,76.0,71.0
2025-03-29 22:00:00+00:00,24.993439,24.993439,168.3664,168.3664,0.0,0.0,0.0,0.0,98.0,78.0,8.137,8.137,74.0,71.0
2025-03-29 23:00:00+00:00,27.887802,26.932714,168.83516,171.54506,0.0,0.0,0.0,0.0,98.0,92.0,8.037001,7.887,72.0,71.0
2025-03-30 00:00:00+00:00,29.301876,23.770906,169.3804,181.73567,0.0,0.0,0.0,0.0,100.0,99.0,7.787,6.637,71.0,75.0
2025-03-30 01:00:00+00:00,23.933907,21.485697,186.91113,188.6731,0.0,0.0,0.0,0.0,100.0,100.0,8.237,6.437,71.0,73.0
2025-03-30 02:00:00+00:00,23.444265,21.288757,183.52138,183.87845,0.0,0.0,0.0,0.0,100.0,100.0,7.787,6.137,74.0,76.0
2025-03-30 03:00:00+00:00,18.899143,17.377226,197.74477,193.17256,0.0,0.0,0.0,0.0,100.0,100.0,7.087,6.137,74.0,74.0
2025-03-30 04:00:00+00:00,15.158522,15.546833,184.08554,185.31445,0.0,0.0,0.0,0.0,100.0,100.0,6.987,5.937,74.0,75.0
2025-03-30 05:00:00+00:00,14.494192,20.12461,194.38142,169.6952,0.0,0.0,6.0,6.0,100.0,100.0,6.837,5.987,76.0,75.0
2025-03-30 06:00:00+00:00,11.609651,13.896187,187.12492,196.55714,0.943203,3.4403343,34.056797,45.559666,99.0,100.0,7.037,5.837,77.0,77.0
2025-03-30 07:00:00+00:00,11.542478,12.7279215,176.42374,208.7397,12.358368,1.4578323,85.64163,43.542168,98.0,100.0,7.287,6.037,83.0,77.0
2025-03-30 08:00:00+00:00,7.771331,11.966953,193.39252,186.91113,14.614243,1.7424698,110.38576,52.25753,100.0,99.0,7.737,6.237,79.0,80.0
2025-03-30 09:00:00+00:00,7.771331,12.9249525,193.39252,192.875,6.1602173,2.1921082,99.83978,68.80789,100.0,100.0,7.787,6.337,78.0,89.0
2025-03-30 10:00:00+00:00,9.957108,9.83268,229.39879,203.7495,3.9816818,9.419113,99.01832,128.58089,100.0,100.0,8.687,6.637,79.0,86.0
2025-03-30 11:00:00+00:00,7.42159,10.464798,247.1663,183.94511,8.847351,17.700394,133.15265,160.2996,100.0,100.0,8.387,6.887,79.0,82.0
2025-03-30 12:00:00+00:00,4.3349743,6.989936,228.36655,214.50858,2.9602356,8.739395,93.039764,129.2606,100.0,100.0,7.387,7.487,96.0,80.0
2025-03-30 13:00:00+00:00,1.1384199,6.87779,198.43504,186.00891,0.75764465,4.345543,44.242355,93.65446,100.0,100.0,7.487,7.087,97.0,87.0
2025-03-30 14:00:00+00:00,2.2768397,6.130579,251.56496,176.6336,0.58195305,0.6920891,29.418047,33.30791,100.0,100.0,7.487,6.837,97.0,97.0
2025-03-30 15:00:00+00:00,2.9024127,10.948973,277.1249,260.53775,0.2635498,0.53399277,16.73645,27.466007,100.0,100.0,7.087,6.537,98.0,97.0
2025-03-30 16:00:00+00:00,3.5455887,11.525623,293.9625,308.65982,0.0,0.09197235,6.0,21.908028,100.0,100.0,6.737,6.587,98.0,97.0
2025-03-30 17:00:00+00:00,3.319036,7.9932976,12.528798,352.23492,0.0,0.0,2.0,7.0,100.0,100.0,5.987,6.637,98.0,96.0
2025-03-30 18:00:00+00:00,6.2145634,13.905509,349.99207,68.74943,0.0,0.0,0.0,0.0,100.0,100.0,5.987,7.087,98.0,98.0
2025-03-30 19:00:00+00:00,6.830519,15.496736,18.435053,87.33706,0.0,0.0,0.0,0.0,100.0,100.0,6.187,6.637,97.0,98.0
2025-03-30 20:00:00+00:00,7.8625183,8.905908,344.05453,104.03627,0.0,0.0,0.0,0.0,100.0,100.0,6.137,6.337,98.0,98.0
2025-03-30 21:00:00+00:00,9.826088,5.5887027,8.426887,255.06853,0.0,0.0,0.0,0.0,100.0,100.0,6.137,6.037,98.0,98.0
2025-03-30 22:00:00+00:00,11.753877,4.8433046,27.349789,318.01288,0.0,0.0,0.0,0.0,100.0,100.0,6.587,5.987,99.0,99.0
2025-03-30 23:00:00+00:00,11.592895,5.0142193,25.769283,21.037588,0.0,0.0,0.0,0.0,100.0,100.0,6.287,5.837,99.0,99.0
2025-03-31 00:00:00+00:00,9.885262,7.289444,10.491434,20.224945,0.0,0.0,0.0,0.0,100.0,96.0,6.137,5.287,99.0,98.0
2025-03-31 01:00:00+00:00,11.726277,9.339208,342.12122,332.44727,0.0,0.0,0.0,0.0,100.0,87.0,5.837,5.137,99.0,98.0
2025-03-31 02:00:00+00:00,14.689589,13.397612,342.8972,329.30035,0.0,0.0,0.0,0.0,100.0,94.0,5.287,4.787,99.0,98.0
2025-03-31 03:00:00+00:00,15.124284,16.09969,358.6361,349.69522,0.0,0.0,0.0,0.0,100.0,100.0,5.237,5.387,98.0,98.0
2025-03-31 04:00:00+00:00,15.226764,18.0036,6.7888846,358.85425,0.0,0.0,0.0,0.0,100.0,100.0,5.187,5.387,98.0,99.0
2025-03-31 05:00:00+00:00,16.327497,18.733839,14.036275,2.2025495,0.0,0.0,7.0,2.0,100.0,100.0,5.237,5.287,97.0,99.0
2025-03-31 06:00:00+00:00,15.03835,15.941944,11.04091,334.59232,2.6156578,0.27812958,43.384342,27.72187,100.0,100.0,5.737,5.737,96.0,99.0
2025-03-31 07:00:00+00:00,14.05845,16.746773,2.93562,334.53668,2.3263397,3.5314636,51.67366,59.468536,100.0,100.0,6.337,6.387,96.0,97.0
2025-03-31 08:00:00+00:00,15.629972,16.595179,7.9433913,335.6589,2.898407,10.323906,65.10159,100.676094,100.0,100.0,7.037,6.887,95.0,96.0
2025-03-31 09:00:00+00:00,13.138765,17.072504,350.53775,335.05612,5.681114,4.9682693,98.318886,94.03173,100.0,100.0,7.587,7.137,94.0,94.0
2025-03-31 10:00:00+00:00,13.708391,16.854767,336.8014,340.0168,6.471237,14.498352,116.52876,146.50165,100.0,84.0,7.437,7.887,91.0,86.0
2025-03-31 11:00:00+00:00,16.575644,16.58346,325.6196,332.87878,9.738785,41.771027,138.26122,197.22897,100.0,79.0,7.587,7.937,89.0,82.0
2025-03-31 12:00:00+00:00,14.693999,15.7908325,329.03632,335.77228,9.858566,50.169037,135.14143,199.83096,98.0,90.0,7.637,8.137,86.0,83.0
2025-03-31 13:00:00+00:00,19.513195,19.586119,330.12408,323.97253,10.450684,95.10707,124.54932,199.89293,98.0,89.0,6.987,7.987,85.0,80.0
2025-03-31 14:00:00+00:00,22.728518,21.794127,330.5929,329.1986,19.685425,109.33377,128.31458,171.66623,97.0,85.0,6.987,8.337001,83.0,82.0
2025-03-31 15:00:00+00:00,23.686249,22.065973,335.77228,331.76263,14.8233185,49.413475,98.17668,127.586525,99.0,98.0,6.237,7.387,79.0,85.0
2025-03-31 16:00:00+00:00,23.006226,23.023117,339.8636,333.03436,3.644287,9.575035,52.355713,67.424965,99.0,99.0,6.387,6.837,78.0,88.0
2025-03-31 17:00:00+00:00,23.933908,22.66857,344.2913,339.55035,0.0,0.59375954,17.0,22.40624,98.0,96.0,5.937,6.037,88.0,91.0
2025-03-31 18:00:00+00:00,27.248457,21.046917,344.67844,347.15228,0.0,0.0,0.0,0.0,99.0,100.0,5.537,5.537,93.0,98.0
2025-03-31 19:00:00+00:00,24.858253,19.562946,349.99207,347.24246,0.0,0.0,0.0,0.0,99.0,100.0,5.187,5.037,97.0,98.0
2025-03-31 20:00:00+00:00,24.50381,18.861387,357.47394,346.75946,0.0,0.0,0.0,0.0,100.0,100.0,5.037,4.787,98.0,99.0
2025-03-31 21:00:00+00:00,22.963936,18.709612,350.98074,348.9063,0.0,0.0,0.0,0.0,100.0,100.0,4.787,4.937,98.0,100.0
2025-03-31 22:00:00+00:00,22.81957,20.418695,353.6599,350.8699,0.0,0.0,0.0,0.0,100.0,100.0,4.837,5.087,98.0,100.0
2025-03-31 23:00:00+00:00,21.9718,20.929596,358.12216,356.0549,0.0,0.0,0.0,0.0,100.0,100.0,4.737,5.087,98.0,99.0
2025-04-01 00:00:00+00:00,19.469976,19.602652,356.82022,7.3859525,0.0,0.0,0.0,0.0,100.0,100.0,4.587,4.837,99.0,99.0
2025-04-01 01:00:00+00:00,18.391735,18.448023,356.6336,5.599257,0.0,0.0,0.0,0.0,100.0,100.0,4.687,4.837,97.0,99.0
2025-04-01 02:00:00+00:00,18.448023,19.559633,354.40076,6.3401003,0.0,0.0,0.0,0.0,100.0,100.0,4.337,4.687,98.0,100.0
2025-04-01 03:00:00+00:00,16.56,20.883104,360.0,359.01227,0.0,0.0,0.0,0.0,100.0,100.0,4.287,4.637,98.0,100.0
2025-04-01 04:00:00+00:00,18.0036,21.288757,358.85425,3.8784592,0.0,0.0,0.0,0.0,100.0,100.0,4.037,4.587,98.0,100.0
2025-04-01 05:00:00+00:00,20.172853,16.327497,2.0453732,14.036275,0.0,0.0,7.0,6.0,100.0,100.0,3.687,4.637,97.0,100.0
2025-04-01 06:00:00+00:00,18.175545,17.811815,7.969524,14.036275,1.3492432,0.8650017,37.650757,34.135,100.0,100.0,3.787,5.037,96.0,99.0
2025-04-01 07:00:00+00:00,15.844089,17.873554,21.31798,18.79999,11.713852,5.789177,86.28615,70.21082,100.0,100.0,4.437,5.687,94.0,99.0
2025-04-01 08:00:00+00:00,14.707222,17.114204,21.54104,14.620926,42.966385,15.838455,146.03362,115.161545,100.0,100.0,5.587,6.787,91.0,97.0
2025-04-01 09:00:00+00:00,14.654254,16.299694,27.824009,6.3401003,152.96756,107.48447,194.03244,194.51553,69.0,75.0,7.287,9.087001,86.0,89.0
2025-04-01 10:00:00+00:00,13.009903,13.276144,14.4208145,12.528798,394.65198,397.32465,167.34802,166.67534,20.0,33.0,9.187,10.437,80.0,84.0
2025-04-01 11:00:00+00:00,14.440443,17.81909,4.289077,351.87,448.03882,455.94495,163.96118,162.05504,20.0,36.0,12.087001,10.687,79.0,83.0
2025-04-01 12:00:00+00:00,17.447933,20.056877,338.19852,338.9624,436.0609,443.89417,161.93907,160.10582,47.0,45.0,11.087001,9.937,85.0,84.0
2025-04-01 13:00:00+00:00,21.485697,21.746502,328.70703,340.6651,391.8124,396.8285,154.18759,153.1715,48.0,46.0,10.487,9.937,86.0,84.0
2025-04-01 14:00:00+00:00,26.61323,27.792374,336.90314,343.44284,306.62085,310.1703,144.37914,143.82971,46.0,46.0,10.587001,9.537001,86.0,87.0
2025-04-01 15:00:00+00:00,28.236486,31.104082,340.6409,343.87234,196.8073,194.61668,128.1927,128.38332,46.0,45.0,9.137,10.137,87.0,85.0
2025-04-01 16:00:00+00:00,30.430117,29.195534,349.08893,357.1729,89.438194,89.438194,96.561806,96.561806,49.0,43.0,8.337001,9.237,93.0,87.0
2025-04-01 17:00:00+00:00,31.338614,29.268686,1.9748993,4.939133,17.754639,17.754639,42.24536,42.24536,53.0,45.0,8.587001,7.987,98.0,94.0
2025-04-01 18:00:00+00:00,28.817993,28.551426,12.99463,13.861053,0.0,0.0,1.0,1.0,57.0,21.0,8.987,7.137,99.0,97.0
2025-04-01 19:00:00+00:00,30.085318,30.173496,21.037588,17.354122,0.0,0.0,0.0,0.0,43.0,1.0,8.287001,6.637,99.0,96.0
2025-04-01 20:00:00+00:00,30.430117,30.302078,25.958725,23.824263,0.0,0.0,0.0,0.0,3.0,13.0,7.937,6.387,96.0,95.0
2025-04-01 21:00:00+00:00,30.430117,28.82249,25.958725,27.525146,0.0,0.0,0.0,0.0,20.0,46.0,7.537,6.037,94.0,95.0
2025-04-01 22:00:00+00:00,30.430117,27.36947,25.958725,26.564985,0.0,0.0,0.0,0.0,8.0,16.0,7.087,5.387,95.0,95.0
